Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2024-06-17,129100.0,2654199,123600.0,1660916.8,121970.0,1304726.4,121466.66666666667,1344915.7333333334,120535.0,1360234.45,119216.0,1296093.28,118576.66666666667,1306274.0333333334,118417.14285714286,1367633.0571428572,117782.5,1413342.75,117113.33333333333,1468134.5111111111,115936.0,1527026.42,115506.66666666667,1608431.6833333333,117065.71428571429,1659634.0571428572,117222.5,1783968.325,116957.77777777778,2041826.322222222,114523.0,2045357.77,112290.0,1958946.3454545455,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,111993.75,1951073.1785714286,129100.0,87200.0,129100.0,87200.0,129100.0,101800.0,129100.0,111700.0,129100.0,87200.0
2024-06-18,131000.0,2632809,125400.0,1944589.2,123000.0,1477392.1,122033.33333333333,1410823.2,121340.0,1449343.4,119892.0,1344509.32,118956.66666666667,1352467.8333333333,118840.0,1409180.8285714285,118230.0,1439747.7,117624.44444444444,1489916.088888889,116462.0,1529265.96,115708.33333333333,1595804.45,117180.0,1655240.1714285715,117390.0,1794991.9,117232.22222222222,2029401.2333333334,114960.0,2063276.89,112636.36363636363,1968434.1,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,112161.94690265486,1957106.2389380531,131000.0,87200.0,131000.0,87200.0,131000.0,101800.0,131000.0,111700.0,131000.0,87200.0
2024-06-19,132300.0,1606458,127360.0,2071739.2,124330.0,1556018.0,122693.33333333333,1444829.1333333333,122235.0,1494887.35,120612.0,1371334.24,119570.0,1346711.2666666666,119288.57142857143,1406255.2857142857,118732.5,1438259.3,118082.22222222222,1476335.6,117072.0,1527966.74,115985.0,1582926.7,117255.71428571429,1641855.842857143,117592.5,1790660.75,117374.44444444444,1953041.7,115407.0,2071028.65,113006.36363636363,1972946.9727272727,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,112338.59649122808,1954030.3771929825,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,111700.0,132300.0,87200.0
2024-06-20,130600.0,1110575,129140.0,1856602.8,125440.0,1560201.2,123266.66666666667,1433668.1333333333,122820.0,1437370.9,121280.0,1384208.72,120066.66666666667,1343566.6666666667,119642.85714285714,1360675.4857142856,119237.5,1413156.85,118544.44444444444,1473749.3111111112,117550.0,1508616.24,116233.33333333333,1552088.8666666667,117320.0,1631296.1,117765.0,1781472.0875,117511.11111111111,1890645.6888888888,115841.0,2071534.19,113385.45454545454,1970342.6,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,112497.39130434782,1946695.9826086957,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,111700.0,132300.0,87200.0
2024-06-21,127900.0,1680099,130180.0,1936828.0,126120.0,1630539.0,123946.66666666667,1472605.2666666666,123190.0,1433334.9,121808.0,1412882.2,120463.33333333333,1373153.9,119917.14285714286,1356659.6857142858,119557.5,1407246.775,118840.0,1456712.3555555556,118008.0,1503324.92,116483.33333333333,1533228.5,117312.85714285714,1622085.157142857,117872.5,1763043.325,117692.22222222222,1851878.3,116241.0,2079161.44,113738.18181818182,1973029.5,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,112630.1724137931,1944397.7327586208,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,111700.0,132300.0,87200.0
2024-06-24,128300.0,712382,130020.0,1548464.6,126810.0,1604690.7,124653.33333333333,1385972.4666666666,123605.0,1395802.95,122432.0,1397880.48,121016.66666666667,1338155.1666666667,120211.42857142857,1340872.6857142858,119867.5,1390237.0,119142.22222222222,1428356.288888889,118404.0,1476167.52,116763.33333333333,1519253.85,117342.85714285714,1605326.0285714285,117996.25,1743785.225,117843.33333333333,1809180.8111111112,116645.0,2077460.02,114081.81818181818,1969289.6090909091,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,112764.10256410256,1933867.6837606838,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,112700.0,132300.0,87200.0
2024-06-25,129000.0,1100760,129620.0,1242054.8,127510.0,1593322.0,125206.66666666667,1398946.3333333333,123930.0,1368631.1,122996.0,1407885.68,121513.33333333333,1327433.5666666667,120480.0,1336694.5428571429,120187.5,1388290.075,119495.55555555556,1417781.822222222,118824.0,1465129.96,117006.66666666667,1503912.0833333333,117384.28571428571,1605545.9142857143,118176.25,1723185.1125,118018.88888888889,1790431.911111111,117005.0,2054490.03,114439.09090909091,1965911.9181818182,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,112901.69491525424,1926807.4491525423,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,112700.0,132300.0,87200.0
2024-06-26,130800.0,1219468,129320.0,1164656.8,128340.0,1618198.0,125993.33333333333,1425564.2666666666,124350.0,1374786.05,123652.0,1428841.24,122063.33333333333,1336888.0,120962.85714285714,1320703.4857142856,120542.5,1376055.475,119908.88888888889,1407859.0222222223,119206.0,1445167.72,117293.33333333333,1503068.8333333333,117454.28571428571,1603015.9142857143,118403.75,1712068.1,118170.0,1766527.6333333333,117369.0,2042854.01,114825.45454545454,1968600.7818181817,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,113052.10084033613,1920863.4201680673,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,112700.0,132300.0,87200.0
2024-06-27,131500.0,901065,129500.0,1122754.8,129320.0,1489678.8,126793.33333333333,1414385.7333333334,124825.0,1355939.8,124156.0,1374447.68,122650.0,1340633.0666666667,121414.28571428571,1312022.1142857142,120875.0,1330935.4,120377.77777777778,1380889.9555555556,119640.0,1438649.86,117618.33333333333,1495583.4833333334,117497.14285714286,1588551.9285714286,118576.25,1700409.35,118324.44444444444,1759536.5333333334,117685.0,2019858.62,115194.54545454546,1975426.9363636363,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,113205.83333333333,1912365.1,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,112700.0,132300.0,87200.0
2024-06-28,129300.0,1026360,129780.0,992007.0,129980.0,1464417.5,127340.0,1417695.0,125405.0,1352455.7,124508.0,1345069.32,123136.66666666667,1342736.3333333333,121794.28571428571,1318704.342857143,121150.0,1311078.1,120693.33333333333,1361109.0222222223,119934.0,1410241.82,117936.66666666667,1490903.0333333334,117558.57142857143,1572065.0,118636.25,1639962.3375,118492.22222222222,1742961.9888888889,117998.0,1995482.73,115553.63636363637,1977156.981818182,113470.0,1909739.0583333333,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,113338.84297520661,1905042.743801653,132300.0,87200.0,132300.0,87200.0,132300.0,101800.0,132300.0,112700.0,132300.0,87200.0
